Date,Time,HomeTeam,AwayTeam,FTR,FTHG,FTAG,Home_TablePosDiff,Home_TablePosDiff_Rolling5,Home_GoalsFor_Rolling5,Home_GoalsAgainst_Rolling5,Home_GoalDifference_Rolling5,Home_Shots_Rolling5,Home_ShotsAgainst_Rolling5,Home_ShotDifference_Rolling5,Home_ShotsOnTarget_Rolling5,Home_ShotsOnTargetAgainst_Rolling5,Home_ShotOnTargetDifference_Rolling5,Home_ShotAccuracy_Rolling5,Home_Corners_Rolling5,Home_CornerDifference_Rolling5,Home_Fouls_Rolling5,Home_FoulDifference_Rolling5,Home_Points_Rolling5,Home_Win_Rolling5,Away_TablePosDiff,Away_TablePosDiff_Rolling5,Away_GoalsFor_Rolling5,Away_GoalsAgainst_Rolling5,Away_GoalDifference_Rolling5,Away_Shots_Rolling5,Away_ShotsAgainst_Rolling5,Away_ShotDifference_Rolling5,Away_ShotsOnTarget_Rolling5,Away_ShotsOnTargetAgainst_Rolling5,Away_ShotOnTargetDifference_Rolling5,Away_ShotAccuracy_Rolling5,Away_Corners_Rolling5,Away_CornerDifference_Rolling5,Away_Fouls_Rolling5,Away_FoulDifference_Rolling5,Away_Points_Rolling5,Away_Win_Rolling5
2016-10-22,00:00,Arsenal,Middlesbrough,D,0,0,15,5.5,2.75,1.75,1.0,14.0,12.25,1.75,4.5,5.0,-0.5,0.3513363678804855,6.25,3.25,9.75,1.75,2.25,0.75,-15,-1.25,1.0,1.25,-0.25,7.75,15.25,-7.5,2.0,3.75,-1.75,0.24851190476190477,3.25,-2.5,13.0,-2.75,1.25,0.5
2016-10-22,00:00,Bournemouth,Tottenham,D,0,0,-8,-5.25,2.25,1.0,1.25,13.75,11.75,2.0,4.75,3.75,1.0,0.32196969696969696,6.0,2.5,8.5,3.75,2.25,0.75,8,6.75,2.0,0.75,1.25,18.0,10.25,7.75,6.25,3.5,2.75,0.34271255060728745,8.0,2.5,12.75,0.0,2.0,0.75
2016-10-22,00:00,Burnley,Everton,H,2,1,-9,-4.6,1.0,0.6,0.4,9.8,16.8,-7.0,2.4,4.6,-2.2,0.3056410256410257,4.4,-3.0,10.0,-2.0,1.4,0.5,9,5.25,1.5,0.75,0.75,12.25,13.25,-1.0,5.0,3.75,1.25,0.45224358974358975,3.0,-4.5,10.25,0.75,1.75,0.625
2016-10-22,00:00,Hull,Stoke,A,0,2,1,-1.75,0.75,2.0,-1.25,9.0,23.25,-14.25,3.0,8.0,-5.0,0.3288690476190476,3.25,-1.75,9.75,2.75,0.75,0.25,-1,-5.0,0.75,1.75,-1.0,9.5,17.75,-8.25,3.0,7.0,-4.0,0.3572781385281385,3.75,-6.5,10.75,4.5,0.5,0.25
2016-10-22,00:00,Leicester,Crystal Palace,H,3,1,-5,-1.0,1.25,0.25,1.0,11.0,10.0,1.0,3.5,3.5,0.0,0.2815552503052503,4.0,-1.0,11.0,-2.25,2.0,0.75,5,-0.25,1.5,1.25,0.25,13.0,14.0,-1.0,3.0,4.0,-1.0,0.23333333333333334,6.0,-1.25,10.25,3.5,1.75,0.625
2016-10-22,00:00,Liverpool,West Brom,H,2,1,9,3.0,3.0,0.6666666666666666,2.3333333333333335,19.333333333333332,7.0,12.333333333333334,8.666666666666666,1.6666666666666667,7.0,0.45179738562091504,5.666666666666667,2.3333333333333335,8.666666666666666,3.3333333333333335,2.3333333333333335,0.8333333333333334,-9,7.25,0.75,0.75,0.0,12.75,11.25,1.5,3.75,3.25,0.5,0.2856334841628959,5.5,-0.75,13.0,-3.75,1.25,0.5
2016-10-22,00:00,Swansea,Watford,D,0,0,-9,-10.25,1.0,2.25,-1.25,10.0,19.0,-9.0,3.25,5.25,-2.0,0.33092948717948717,3.5,-4.25,12.5,-3.5,0.25,0.125,9,1.75,1.5,1.25,0.25,8.5,16.5,-8.0,3.5,4.25,-0.75,0.39134615384615384,4.5,-0.75,13.0,-2.0,1.75,0.625
2016-10-22,00:00,West Ham,Sunderland,H,1,0,3,-0.5,1.0,2.0,-1.0,16.5,12.0,4.5,2.25,6.25,-4.0,0.1315114709851552,3.75,-0.5,11.75,2.25,1.0,0.375,-3,-3.25,0.5,1.5,-1.0,7.25,20.25,-13.0,2.0,6.5,-4.5,0.3132034632034632,4.0,-4.5,12.75,-2.0,0.25,0.125
2016-10-23,00:00,Chelsea,Man United,H,4,0,2,2.5,2.25,0.75,1.5,16.5,7.75,8.75,6.5,2.0,4.5,0.38446969696969696,7.5,3.75,8.5,4.0,2.25,0.75,-2,1.0,1.25,1.0,0.25,15.5,9.0,6.5,4.75,3.25,1.5,0.30572473503507985,4.0,0.75,13.75,-2.75,1.75,0.625
2016-10-23,00:00,Man City,Southampton,D,1,1,5,4.25,2.5,0.75,1.75,19.25,6.25,13.0,7.25,2.25,5.0,0.3745813397129186,8.0,4.0,7.75,3.25,2.5,0.875,-5,0.0,1.0,1.0,0.0,13.25,12.75,0.5,5.0,2.25,2.75,0.3715034965034965,2.25,-2.5,9.75,0.0,1.0,0.375
2016-10-29,00:00,Crystal Palace,Liverpool,A,2,4,-8,4.25,1.25,1.0,0.25,16.0,11.5,4.5,5.0,3.5,1.5,0.3288690476190476,7.5,2.25,13.5,-1.75,1.0,0.375,8,1.6,1.8,1.6,0.2,17.2,8.6,8.6,5.2,3.6,1.6,0.3157051282051282,7.0,3.0,12.2,-1.2,2.0,0.7
2016-10-29,00:00,Man United,Burnley,D,0,0,7,3.75,2.0,1.0,1.0,16.5,12.0,4.5,6.0,4.0,2.0,0.36086309523809523,7.25,4.25,12.25,-2.5,1.75,0.625,-7,-0.3333333333333333,0.3333333333333333,3.0,-2.6666666666666665,6.333333333333333,23.333333333333332,-17.0,1.0,10.0,-9.0,0.15079365079365079,3.3333333333333335,-4.666666666666667,9.333333333333334,-0.3333333333333333,0.0,0.0
2016-10-29,00:00,Middlesbrough,Bournemouth,H,2,0,-7,-0.75,0.75,1.5,-0.75,10.0,11.75,-1.75,2.75,3.0,-0.25,0.2833333333333333,5.25,-1.75,13.0,-2.5,0.25,0.125,7,-4.0,0.75,2.0,-1.25,8.75,19.0,-10.25,3.0,6.5,-3.5,0.3600378787878788,5.0,0.0,12.0,1.75,0.5,0.25
2016-10-29,00:00,Sunderland,Arsenal,A,1,4,-17,-8.0,1.0,2.25,-1.25,11.75,16.25,-4.5,3.25,5.75,-2.5,0.2772366522366522,5.5,1.75,11.0,0.75,0.25,0.125,17,2.5,2.0,0.5,1.5,16.25,9.5,6.75,5.75,2.5,3.25,0.3873397435897436,4.75,2.5,9.25,0.75,2.5,0.875
2016-10-29,00:00,Tottenham,Leicester,D,1,1,7,2.25,1.25,0.25,1.0,18.75,10.25,8.5,6.25,3.25,3.0,0.36060512068576583,8.25,5.0,14.25,-1.25,2.5,0.875,-7,-2.25,0.75,3.25,-2.5,11.25,15.75,-4.5,2.75,7.25,-4.5,0.20694444444444443,5.25,-0.25,12.25,-5.5,0.0,0.0
2016-10-29,00:00,Watford,Hull,H,1,0,9,-1.0,1.75,2.0,-0.25,11.75,12.25,-0.5,5.0,3.75,1.25,0.41841736694677867,3.0,-1.75,17.25,-3.25,1.0,0.375,-9,-0.25,1.25,3.0,-1.75,9.0,20.0,-11.0,3.0,6.75,-3.75,0.36742424242424243,4.5,-3.25,8.75,0.25,1.0,0.375
2016-10-29,00:00,West Brom,Man City,A,0,4,-11,-0.75,1.5,1.25,0.25,10.0,15.75,-5.75,4.0,5.5,-1.5,0.4418706293706294,4.75,-0.75,14.0,-4.75,1.25,0.5,11,5.0,2.25,1.25,1.0,15.0,12.0,3.0,5.5,4.5,1.0,0.3888888888888889,5.25,1.0,10.5,5.0,2.25,0.75
2016-10-30,00:00,Everton,West Ham,H,2,0,10,2.25,1.5,0.75,0.75,14.25,9.5,4.75,6.0,1.75,4.25,0.4261988011988012,7.5,2.5,11.25,1.5,2.0,0.75,-10,-3.5,1.25,2.25,-1.0,12.75,14.5,-1.75,3.5,5.0,-1.5,0.30037957211870253,4.25,-1.0,11.25,0.5,0.75,0.25
2016-10-30,00:00,Southampton,Chelsea,A,0,2,-4,-0.5,1.5,0.75,0.75,23.25,6.25,17.0,8.25,1.75,6.5,0.35376354489164086,6.5,3.5,12.0,-2.25,2.0,0.75,4,4.75,1.5,1.5,0.0,18.0,8.5,9.5,5.5,3.0,2.5,0.29725135975135974,6.0,2.25,11.0,3.75,1.75,0.625
2016-10-31,00:00,Stoke,Swansea,H,3,1,2,-5.25,1.0,2.25,-1.25,13.25,13.0,0.25,3.25,4.5,-1.25,0.2520833333333333,7.25,1.0,11.0,3.25,1.0,0.375,-2,-2.5,1.0,1.5,-0.5,12.0,14.5,-2.5,5.25,5.25,0.0,0.4144042232277526,4.25,-1.5,10.75,0.5,0.75,0.25
2016-11-05,00:00,Bournemouth,Sunderland,A,1,2,10,-5.8,1.8,0.8,1.0,12.6,12.6,0.0,4.0,3.8,0.2,0.2825757575757576,6.2,2.6,8.8,4.0,2.0,0.7,-10,-3.2,0.4,1.4,-1.0,7.8,20.2,-12.4,2.0,5.8,-3.8,0.2905627705627706,3.6,-4.4,12.8,-2.2,0.2,0.1
2016-11-05,00:00,Burnley,Crystal Palace,H,3,2,-1,-6.4,1.4,0.6,0.8,9.6,17.4,-7.8,2.4,4.4,-2.0,0.3123076923076923,3.4,-4.8,11.2,-3.0,2.0,0.7,1,0.8,1.4,1.6,-0.2,15.0,14.6,0.4,3.8,4.0,-0.2,0.247536231884058,6.4,-1.0,9.8,3.2,1.4,0.5
2016-11-05,00:00,Chelsea,Everton,H,5,0,2,2.4,2.6,0.6,2.0,16.0,9.4,6.6,6.4,2.6,3.8,0.3932900432900433,7.0,2.6,8.2,5.2,2.4,0.8,-2,6.0,1.4,1.0,0.4,13.8,12.4,1.4,5.6,3.6,2.0,0.4417948717948718,4.0,-2.4,11.2,0.8,1.4,0.5
2016-11-05,00:00,Man City,Middlesbrough,D,1,1,13,4.4,2.2,0.8,1.4,18.2,6.2,12.0,6.4,2.2,4.2,0.3425222146274778,8.4,4.6,8.4,2.4,2.2,0.8,-13,-4.0,0.8,1.0,-0.2,8.4,14.0,-5.6,2.4,4.0,-1.6,0.2715367965367965,3.2,-3.0,13.0,-3.6,1.2,0.5
2016-11-05,00:00,West Ham,Stoke,D,1,1,-4,0.2,1.0,1.6,-0.6,17.2,11.6,5.6,2.4,5.4,-3.0,0.13520917678812414,4.2,0.4,11.4,2.4,1.4,0.5,4,-4.2,1.0,1.4,-0.4,10.0,16.0,-6.0,3.6,6.0,-2.4,0.3858225108225108,4.4,-4.8,10.2,5.2,1.0,0.4
2016-11-06,00:00,Arsenal,Tottenham,D,1,1,2,7.4,2.2,1.4,0.8,13.0,12.0,1.0,4.6,4.8,-0.2,0.3921802054154996,6.6,3.6,9.0,2.8,2.0,0.7,-2,7.0,1.6,0.6,1.0,17.6,9.8,7.8,5.8,3.0,2.8,0.32417004048583,7.2,1.4,13.2,-1.0,1.8,0.7
2016-11-06,00:00,Hull,Southampton,H,2,1,-8,-1.2,0.6,2.0,-1.4,9.0,21.0,-12.0,2.8,7.6,-4.8,0.3075396825396825,3.6,-1.8,11.0,0.6,0.6,0.2,8,-1.0,1.0,1.0,0.0,11.8,13.0,-1.2,4.4,2.4,2.0,0.36386946386946384,2.4,-3.4,9.8,0.2,1.0,0.4
2016-11-06,00:00,Leicester,West Brom,A,1,2,4,-1.8,1.6,0.4,1.2,12.2,12.6,-0.4,3.6,4.2,-0.6,0.27230302377361204,4.8,-0.8,10.8,-2.2,2.2,0.8,-4,4.0,0.8,1.0,-0.2,11.4,13.2,-1.8,3.2,4.0,-0.8,0.2618401206636501,4.8,-0.8,13.0,-3.8,1.0,0.4
2016-11-06,00:00,Liverpool,Watford,H,6,1,3,4.5,2.75,0.75,2.0,19.75,6.75,13.0,8.25,1.5,6.75,0.4221813725490196,5.0,2.0,8.75,3.5,2.5,0.875,-3,3.2,1.2,1.0,0.2,8.8,15.4,-6.6,3.2,4.4,-1.2,0.35307692307692307,4.0,-1.6,13.6,-1.8,1.6,0.6
2016-11-06,00:00,Swansea,Man United,A,1,3,-12,-10.0,0.8,1.8,-1.0,10.2,17.2,-7.0,3.6,4.6,-1.0,0.35565268065268063,4.2,-2.4,13.0,-2.6,0.4,0.2,12,0.4,1.0,1.6,-0.6,15.6,10.0,5.6,4.8,3.8,1.0,0.3070797880280639,4.6,1.0,14.4,-4.2,1.4,0.5
2016-11-19,00:00,Crystal Palace,Man City,A,1,2,-13,1.8,1.4,1.6,-0.2,14.2,12.6,1.6,5.2,4.8,0.4,0.4345238095238095,6.6,1.8,13.8,-3.4,0.8,0.3,13,6.2,2.6,1.0,1.6,16.2,11.4,4.8,6.0,3.8,2.2,0.3873015873015873,5.6,2.0,10.4,5.4,2.4,0.8
2016-11-19,00:00,Everton,Swansea,D,1,1,12,3.8,1.6,0.6,1.0,14.8,10.2,4.6,6.0,2.0,4.0,0.41154727625315857,7.6,2.0,12.0,0.6,2.2,0.8,-12,-2.4,1.0,1.8,-0.8,12.4,15.0,-2.6,5.4,5.0,0.4,0.41723766429648784,4.2,-1.6,11.4,-1.0,0.6,0.2
2016-11-19,00:00,Man United,Arsenal,D,1,1,-3,4.4,1.6,0.8,0.8,20.6,11.0,9.6,7.0,3.4,3.6,0.3481499356499357,9.6,7.0,12.2,-2.6,1.6,0.6,3,5.4,2.4,0.6,1.8,17.2,8.2,9.0,6.0,2.2,3.8,0.37653846153846154,5.4,3.6,10.0,-0.2,2.6,0.9
2016-11-19,00:00,Southampton,Liverpool,D,0,0,-8,-1.2,1.2,1.0,0.2,20.4,7.6,12.8,6.8,2.8,4.0,0.3052330581355349,6.6,3.6,12.2,-1.2,1.6,0.6,8,3.2,1.8,1.4,0.4,17.4,8.2,9.2,5.8,3.8,2.0,0.3458521870286576,6.8,3.2,9.8,1.6,2.0,0.7
2016-11-19,00:00,Stoke,Bournemouth,A,0,1,1,-3.8,1.4,2.0,-0.6,14.0,13.2,0.8,3.4,4.8,-1.4,0.24872549019607842,7.0,1.2,10.2,4.0,1.4,0.5,-1,-1.8,0.6,2.0,-1.4,10.0,17.2,-7.2,3.0,5.8,-2.8,0.328030303030303,5.4,0.6,10.6,1.0,0.4,0.2
2016-11-19,00:00,Sunderland,Hull,H,3,0,-2,-9.8,1.0,2.6,-1.6,10.0,17.2,-7.2,2.8,6.0,-3.2,0.2884559884559884,4.4,-0.2,10.6,1.4,0.2,0.1,2,-2.0,1.0,2.6,-1.6,8.8,20.4,-11.6,2.8,5.4,-2.6,0.34393939393939393,4.0,-3.6,8.6,1.2,0.8,0.3
2016-11-19,00:00,Tottenham,West Ham,H,3,2,12,3.2,1.2,0.4,0.8,19.4,9.4,10.0,6.0,2.8,3.2,0.33393864200315815,8.2,5.4,13.6,0.8,2.2,0.8,-12,-4.8,1.0,2.2,-1.2,12.8,15.0,-2.2,3.4,5.2,-1.8,0.2864575038488082,5.0,-0.8,11.4,1.0,0.6,0.2
2016-11-19,00:00,Watford,Leicester,H,2,1,5,1.0,1.6,1.6,0.0,13.8,11.4,2.4,4.0,3.4,0.6,0.33473389355742295,3.8,-0.4,16.4,-3.6,1.4,0.5,-5,-3.2,0.8,2.8,-2.0,10.2,17.0,-6.8,2.4,6.8,-4.4,0.1988888888888889,4.4,-1.6,13.8,-6.2,0.2,0.1
2016-11-20,00:00,Middlesbrough,Chelsea,A,0,1,-12,-2.0,1.0,1.2,-0.2,10.0,12.4,-2.4,2.8,3.0,-0.2,0.2866666666666666,5.0,-2.0,11.0,-1.6,0.8,0.3,12,4.6,1.6,1.2,0.4,17.0,8.6,8.4,5.8,2.6,3.2,0.3454933954933955,5.4,1.0,12.0,2.4,2.0,0.7
2016-11-21,00:00,West Brom,Burnley,H,4,0,-1,-2.8,1.2,1.8,-0.6,9.8,16.8,-7.0,3.4,6.0,-2.6,0.3757187257187257,4.0,-1.8,14.6,-5.2,1.0,0.4,1,-2.0,0.25,2.25,-2.0,6.5,26.75,-20.25,1.0,10.25,-9.25,0.1488095238095238,2.75,-8.0,9.25,0.5,0.25,0.125
2016-11-26,00:00,Burnley,Man City,A,1,2,-9,-6.6,1.6,1.0,0.6,11.8,15.4,-3.6,3.4,4.4,-1.0,0.278974358974359,4.0,-3.2,10.6,-1.0,2.0,0.7,9,8.8,2.2,1.0,1.2,15.8,11.6,4.2,5.6,3.6,2.0,0.3673015873015873,5.6,3.0,10.8,5.0,2.4,0.8
2016-11-26,00:00,Chelsea,Tottenham,H,2,1,3,2.8,3.2,0.4,2.8,17.0,8.2,8.8,7.0,2.0,5.0,0.404004329004329,6.4,1.8,6.0,7.4,2.4,0.8,-3,6.6,1.6,0.6,1.0,17.0,10.4,6.6,5.6,2.2,3.4,0.32263157894736844,6.4,0.2,13.8,-1.4,1.8,0.7
2016-11-26,00:00,Hull,West Brom,D,1,1,-9,-2.8,0.6,2.0,-1.4,7.4,21.2,-13.8,2.2,8.0,-5.8,0.30277777777777776,2.8,-4.0,12.0,-0.8,0.6,0.2,9,3.2,1.0,1.2,-0.2,11.0,11.4,-0.4,3.6,3.6,0.0,0.30659536541889476,4.8,-1.2,11.6,-3.2,1.0,0.4
2016-11-26,00:00,Leicester,Middlesbrough,D,2,2,1,-1.0,1.8,0.8,1.0,11.6,12.2,-0.6,3.8,4.4,-0.6,0.327303023773612,5.4,0.0,10.2,-1.4,2.0,0.7,-1,-6.6,0.6,1.0,-0.4,7.8,15.4,-7.6,2.4,4.4,-2.0,0.31653679653679656,3.4,-2.8,13.2,-4.6,0.8,0.4
2016-11-26,00:00,Liverpool,Sunderland,H,2,0,16,4.2,3.4,0.8,2.6,21.4,7.6,13.8,10.0,2.8,7.2,0.4591736694677871,5.2,2.2,9.8,2.0,2.6,0.9,-16,-5.2,0.6,1.2,-0.6,8.2,21.4,-13.2,2.2,6.4,-4.2,0.29373737373737374,2.8,-5.8,13.4,-2.2,0.8,0.3
2016-11-26,00:00,Swansea,Crystal Palace,H,5,4,-4,-12.4,1.0,2.0,-1.0,8.8,16.6,-7.8,3.2,4.4,-1.2,0.34283216783216786,3.0,-3.0,13.4,-1.8,0.4,0.2,4,1.0,1.8,2.0,-0.2,16.2,13.4,2.8,4.4,4.4,0.0,0.270036231884058,7.0,0.8,10.4,1.0,1.4,0.5
2016-11-27,00:00,Arsenal,Bournemouth,H,3,1,6,7.8,1.8,0.8,1.0,14.2,10.8,3.4,4.0,4.0,0.0,0.3077357609710551,7.0,4.4,8.6,3.2,2.2,0.8,-6,-2.0,0.8,1.8,-1.0,10.2,17.0,-6.8,2.4,6.6,-4.2,0.2474747474747475,5.0,-0.2,9.6,2.4,1.0,0.4
2016-11-27,00:00,Man United,West Ham,D,1,1,11,3.8,1.4,1.0,0.4,20.6,9.4,11.2,7.0,3.4,3.6,0.3481499356499357,10.8,7.4,12.8,-2.6,1.2,0.5,-11,-7.2,1.2,2.4,-1.2,13.6,14.6,-1.0,3.4,5.2,-1.8,0.255288672679977,5.8,0.6,11.4,0.4,0.6,0.2
2016-11-27,00:00,Southampton,Everton,H,1,0,-4,-2.8,1.0,0.8,0.2,16.2,9.6,6.6,5.6,3.0,2.6,0.25523305813553493,5.6,1.4,12.2,-1.4,1.6,0.6,4,5.6,1.0,1.8,-0.8,11.4,14.4,-3.0,4.2,4.6,-0.4,0.33410256410256417,3.6,-2.2,12.4,-2.6,0.8,0.3
2016-11-27,00:00,Watford,Stoke,A,0,1,6,2.0,1.8,1.4,0.4,14.6,10.8,3.8,4.2,3.0,1.2,0.3280672268907563,4.6,0.2,14.8,-0.4,2.0,0.7,-6,-3.4,1.0,1.4,-0.4,10.0,15.4,-5.4,4.2,6.0,-1.8,0.4358225108225108,4.0,-4.6,9.4,4.6,1.0,0.4
2016-12-03,00:00,Crystal Palace,Southampton,H,3,0,-7,-0.8,1.6,1.8,-0.2,13.2,12.0,1.2,4.8,5.0,-0.2,0.4218253968253968,6.4,1.4,13.8,-3.4,0.8,0.3,7,0.6,1.2,1.0,0.2,13.0,11.8,1.2,5.6,1.8,3.8,0.4221690590111643,4.4,-0.8,11.2,-0.8,1.0,0.4
2016-12-03,00:00,Man City,Chelsea,A,1,3,-2,7.0,2.0,0.8,1.2,20.0,5.8,14.2,7.0,2.2,4.8,0.3485222146274778,8.2,5.2,7.6,3.4,1.8,0.7,2,7.0,1.4,1.0,0.4,17.0,9.8,7.2,5.6,2.4,3.2,0.33010878010878014,5.0,0.2,12.0,1.0,2.0,0.7
2016-12-03,00:00,Stoke,Burnley,H,2,0,3,-3.6,1.2,1.4,-0.2,15.2,12.6,2.6,4.0,4.0,0.0,0.2594397759103641,6.2,1.0,11.2,2.4,1.4,0.5,-3,-1.4,0.2,2.6,-2.4,6.2,24.6,-18.4,1.2,9.4,-8.2,0.19904761904761906,2.8,-6.6,9.8,0.4,0.2,0.1
2016-12-03,00:00,Sunderland,Leicester,H,2,1,-5,-10.2,1.4,2.2,-0.8,8.6,19.0,-10.4,2.6,6.8,-4.2,0.30562770562770564,3.2,-2.8,10.2,0.6,0.8,0.3,5,-4.2,0.8,2.8,-2.0,8.6,16.2,-7.6,1.8,6.4,-4.6,0.18333333333333332,5.0,-0.8,14.0,-5.6,0.2,0.1
2016-12-03,00:00,Tottenham,Swansea,H,5,0,15,5.6,1.6,0.8,0.8,18.2,9.6,8.6,6.2,3.0,3.2,0.3696529277174438,7.0,4.0,12.4,3.4,2.2,0.8,-15,-4.8,1.0,2.0,-1.0,10.0,15.8,-5.8,4.2,5.6,-1.4,0.4313553113553114,4.0,-2.4,11.0,0.0,0.2,0.1
2016-12-03,00:00,West Brom,Watford,H,3,1,-1,-3.0,1.8,1.4,0.4,10.8,15.2,-4.4,3.8,5.0,-1.2,0.377991452991453,3.4,-2.2,13.8,-4.0,1.6,0.6,1,2.6,1.2,2.0,-0.8,10.0,16.2,-6.2,4.6,6.6,-2.0,0.45853146853146853,4.2,-1.4,13.2,-0.2,1.4,0.5
2016-12-03,00:00,West Ham,Arsenal,A,1,5,-13,-0.6,1.0,1.8,-0.8,16.0,12.4,3.6,2.4,5.2,-2.8,0.15298695456590194,5.2,1.8,10.6,2.2,1.0,0.4,13,6.0,2.6,0.8,1.8,15.6,9.0,6.6,5.4,3.0,2.4,0.355,4.8,1.4,10.8,-0.4,2.6,0.9
2016-12-04,00:00,Bournemouth,Liverpool,H,4,3,-9,-3.8,1.8,0.6,1.2,15.2,12.2,3.0,4.8,3.2,1.6,0.27954545454545454,7.8,4.2,10.2,4.0,2.0,0.7,9,4.8,1.8,1.0,0.8,15.2,8.2,7.0,5.2,3.4,1.8,0.33405731523378585,6.0,2.4,11.0,-0.8,2.2,0.8
2016-12-04,00:00,Everton,Man United,D,1,1,-1,6.2,1.6,0.6,1.0,15.2,8.6,6.6,6.0,1.8,4.2,0.39726156196744433,8.6,3.6,12.6,-0.4,2.2,0.8,1,2.8,1.0,1.6,-0.6,15.2,9.4,5.8,4.0,3.4,0.6,0.2464737274220033,4.2,1.0,15.6,-5.0,1.4,0.5
2016-12-05,00:00,Middlesbrough,Hull,H,1,0,3,-4.4,0.8,1.2,-0.4,10.0,12.6,-2.6,2.6,3.4,-0.8,0.26999999999999996,3.6,-2.8,10.0,-1.4,0.6,0.2,-3,-1.6,0.6,3.2,-2.6,9.8,20.0,-10.2,3.4,5.6,-2.2,0.35962566844919786,5.0,-1.4,8.2,2.0,0.2,0.1
2016-12-10,00:00,Arsenal,Stoke,H,3,1,7,7.6,2.0,0.8,1.2,14.0,10.4,3.6,4.2,3.6,0.6,0.3217063492063492,6.4,2.0,9.0,3.8,2.2,0.8,-7,-4.6,1.2,1.2,0.0,11.2,13.4,-2.2,4.2,4.6,-0.4,0.4251082251082251,4.2,-3.2,10.0,6.0,1.6,0.6
2016-12-10,00:00,Burnley,Bournemouth,H,3,2,-5,-6.8,1.6,1.2,0.4,11.2,17.4,-6.2,4.0,4.8,-0.8,0.3482051282051282,4.0,-3.0,9.0,3.0,1.8,0.6,5,-3.2,0.8,2.2,-1.4,10.0,15.4,-5.4,2.4,6.2,-3.8,0.2541414141414141,6.2,2.4,10.2,1.2,0.8,0.3
2016-12-10,00:00,Hull,Crystal Palace,D,3,3,-4,-4.6,0.8,2.0,-1.2,7.8,17.6,-9.8,2.6,6.6,-4.0,0.33277777777777773,3.0,-3.8,11.6,0.4,0.8,0.3,4,3.8,2.2,2.8,-0.6,16.2,14.6,1.6,4.4,5.4,-1.0,0.27003623188405795,7.0,0.0,13.4,-0.6,0.8,0.3
2016-12-10,00:00,Leicester,Man City,H,4,2,-12,-0.8,1.8,1.0,0.8,11.2,11.6,-0.4,3.2,4.2,-1.0,0.28954078601137423,5.0,0.2,10.4,-1.2,1.6,0.6,12,10.2,2.2,1.0,1.2,16.4,10.8,5.6,5.4,4.0,1.4,0.34825396825396826,6.4,3.6,11.8,2.0,2.4,0.8
2016-12-10,00:00,Swansea,Sunderland,H,3,0,-1,-10.4,1.6,2.4,-0.8,11.2,13.4,-2.2,4.6,3.8,0.8,0.3761655011655011,4.8,-0.2,12.4,2.4,0.8,0.3,1,-8.4,0.4,1.4,-1.0,8.4,23.6,-15.2,2.0,6.4,-4.4,0.24707070707070708,2.6,-6.8,13.6,-4.4,0.6,0.2
2016-12-10,00:00,Watford,Everton,H,3,2,-3,3.2,1.6,1.0,0.6,14.0,11.6,2.4,3.4,1.8,1.6,0.2787165775401069,4.6,0.0,16.0,-1.8,2.0,0.7,3,4.2,0.4,2.0,-1.6,10.0,15.6,-5.6,2.6,5.6,-3.0,0.2594871794871795,3.2,-2.6,13.8,-4.0,0.2,0.1
2016-12-11,00:00,Chelsea,West Brom,H,1,0,6,3.4,3.0,0.6,2.4,14.4,9.4,5.0,6.0,3.2,2.8,0.4242063492063492,5.2,0.0,7.4,7.4,2.4,0.8,-6,3.2,1.2,1.2,0.0,10.8,11.0,-0.2,3.6,3.4,0.2,0.30962566844919787,5.0,0.6,11.4,-3.4,1.2,0.5
2016-12-11,00:00,Liverpool,West Ham,D,2,2,15,7.6,3.0,0.6,2.4,23.4,6.4,17.0,9.2,2.4,6.8,0.3816137566137566,6.8,4.4,10.0,2.0,2.6,0.9,-15,-9.4,1.2,2.0,-0.8,13.0,13.6,-0.6,3.4,5.8,-2.4,0.27751089490219927,5.8,0.0,12.6,1.4,0.8,0.3
2016-12-11,00:00,Man United,Tottenham,H,1,0,-1,6.4,1.4,0.8,0.6,21.2,7.0,14.2,8.0,2.6,5.4,0.39941043985161634,11.6,8.2,13.0,-1.6,1.4,0.6,1,3.6,1.0,1.0,0.0,15.4,9.2,6.2,5.2,2.8,2.4,0.34263157894736845,6.4,1.6,13.4,-1.0,1.2,0.5
2016-12-11,00:00,Southampton,Middlesbrough,H,1,0,4,-3.6,1.0,0.6,0.4,16.4,11.2,5.2,5.6,2.8,2.8,0.2500859993120055,5.6,2.0,11.4,0.8,2.0,0.7,-4,-6.8,1.0,1.4,-0.4,7.6,15.0,-7.4,2.4,4.6,-2.2,0.32606060606060605,3.2,-2.4,13.4,-4.2,0.8,0.4
2016-12-13,00:00,Bournemouth,Leicester,H,1,0,2,-3.8,2.4,1.2,1.2,15.2,11.8,3.4,5.4,3.4,2.0,0.32954545454545453,6.6,2.2,10.2,5.2,2.0,0.7,-2,-3.4,0.8,2.4,-1.6,9.6,17.2,-7.6,2.2,5.4,-3.2,0.19215686274509805,4.4,-1.8,14.8,-5.6,0.2,0.1
2016-12-13,00:00,Everton,Arsenal,H,2,1,-8,6.0,1.6,0.8,0.8,13.6,9.0,4.6,5.4,2.0,3.4,0.4038549685608509,8.0,2.8,12.4,-0.2,1.8,0.7,8,8.6,3.0,0.8,2.2,17.4,8.2,9.2,6.0,2.4,3.6,0.32026315789473686,4.8,1.4,10.0,-1.2,2.6,0.9
